id,strain,mu,T,filedic,n,nerr,totN,kap,kaperr,rhos,rhoserr,estsize,supsize,boxdims,com_ave,com_err
052a7d15-5354-45f9-9fbe-e217f28980ef,0.05,-91.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--091.000-0.00313-052a7d15-5354-45f9-9fbe-e217f28980ef.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--091.000-0.00313-052a7d15-5354-45f9-9fbe-e217f28980ef.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--091.000-0.00313-052a7d15-5354-45f9-9fbe-e217f28980ef.dat'}",22.869357866666668,0.0046523492830366515,48,0.039211615802337126,0.0013464271102249657,N/A,N/A,7500,N/A,"[15.49493, 17.892, 10.0]",N/A,N/A
52af8f5f-846f-4934-ab73-bf4f20d490fc,0.14,-58.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--058.000-0.00313-52af8f5f-846f-4934-ab73-bf4f20d490fc.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--058.000-0.00313-52af8f5f-846f-4934-ab73-bf4f20d490fc.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--058.000-0.00313-52af8f5f-846f-4934-ab73-bf4f20d490fc.dat'}",57.64935363201392,0.013258393385306086,90,0.028466439471064676,0.0010829617148944675,N/A,N/A,2299,N/A,"[25.23459, 24.282, 10.0]",N/A,N/A
41472e0e-220f-4dbd-877d-b5c7f7b673a5,0.08,-85.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--085.000-0.00313-41472e0e-220f-4dbd-877d-b5c7f7b673a5.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--085.000-0.00313-41472e0e-220f-4dbd-877d-b5c7f7b673a5.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--085.000-0.00313-41472e0e-220f-4dbd-877d-b5c7f7b673a5.dat'}",24.335819733333334,0.010560445878556571,48,0.17640846297034082,0.0017097367140962037,N/A,N/A,7500,N/A,"[15.93764, 18.4032, 10.0]",N/A,N/A
0fd2415f-1006-4eab-be45-159300dc5fb7,0.0,-93.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--093.000-0.00313-0fd2415f-1006-4eab-be45-159300dc5fb7.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--093.000-0.00313-0fd2415f-1006-4eab-be45-159300dc5fb7.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--093.000-0.00313-0fd2415f-1006-4eab-be45-159300dc5fb7.dat'}",28.001056627063726,0.00044744727996041695,64,0.0002940002323482782,9.470037926693723e-05,N/A,N/A,6481,N/A,"[19.6761, 17.04, 10.0]",N/A,N/A
e4244093-dba1-4a0b-b45b-7784455c72be,0.18,-76.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--076.000-0.00313-e4244093-dba1-4a0b-b45b-7784455c72be.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--076.000-0.00313-e4244093-dba1-4a0b-b45b-7784455c72be.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--076.000-0.00313-e4244093-dba1-4a0b-b45b-7784455c72be.dat'}",51.9960274368231,0.020094459391801572,90,0.09752908445623913,0.002896486971247159,N/A,N/A,2770,N/A,"[26.12002, 25.134, 10.0]",N/A,N/A
a40f7986-e8d0-4f68-adb5-ab8e6ee6e928,0.08,-90.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--090.000-0.00313-a40f7986-e8d0-4f68-adb5-ab8e6ee6e928.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--090.000-0.00313-a40f7986-e8d0-4f68-adb5-ab8e6ee6e928.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--090.000-0.00313-a40f7986-e8d0-4f68-adb5-ab8e6ee6e928.dat'}",22.903408,0.0046181519314307485,48,0.038851358973612665,0.0012989858897726363,N/A,N/A,7500,N/A,"[15.93764, 18.4032, 10.0]",N/A,N/A
1cdf68d7-903c-4795-9659-1fe514da1851,0.08,-88.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--088.000-0.00313-1cdf68d7-903c-4795-9659-1fe514da1851.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--088.000-0.00313-1cdf68d7-903c-4795-9659-1fe514da1851.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--088.000-0.00313-1cdf68d7-903c-4795-9659-1fe514da1851.dat'}",23.591421866666664,0.010059120954369399,48,0.17043740122904358,0.001766859376630326,N/A,N/A,7500,N/A,"[15.93764, 18.4032, 10.0]",N/A,N/A
3ce34826-4a04-47c6-99a6-725ccf7bc74b,0.07,-96.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--096.000-0.00313-3ce34826-4a04-47c6-99a6-725ccf7bc74b.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--096.000-0.00313-3ce34826-4a04-47c6-99a6-725ccf7bc74b.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--096.000-0.00313-3ce34826-4a04-47c6-99a6-725ccf7bc74b.dat'}",28.30684114653094,0.006889828328993374,64,0.07478706478473847,0.00151156107459424,N/A,N/A,7466,N/A,"[21.05342, 18.2328, 10.0]",N/A,N/A
40cec400-9fb5-4b02-ab9e-c41dff3092b8,0.02,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-40cec400-9fb5-4b02-ab9e-c41dff3092b8.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-40cec400-9fb5-4b02-ab9e-c41dff3092b8.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-40cec400-9fb5-4b02-ab9e-c41dff3092b8.dat'}",29.914925759840553,0.0036440137857003513,64,0.014886022932205187,0.0006206433626829883,N/A,N/A,6021,N/A,"[20.06962, 17.3808, 10.0]",N/A,N/A
3d74e959-8e8b-4f8d-9c13-1be49cb71d94,0.08,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-3d74e959-8e8b-4f8d-9c13-1be49cb71d94.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-3d74e959-8e8b-4f8d-9c13-1be49cb71d94.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-3d74e959-8e8b-4f8d-9c13-1be49cb71d94.dat'}",24.039628266666668,0.011006680591342164,48,0.1963916042509422,0.0009370780015185829,N/A,N/A,7500,N/A,"[15.93764, 18.4032, 10.0]",N/A,N/A
9874dade-bb8b-4c9d-8541-e4811529f0fd,0.05,-45.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--045.000-0.00313-9874dade-bb8b-4c9d-8541-e4811529f0fd.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--045.000-0.00313-9874dade-bb8b-4c9d-8541-e4811529f0fd.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--045.000-0.00313-9874dade-bb8b-4c9d-8541-e4811529f0fd.dat'}",53.0,0.0,90,0.0,0.0,N/A,N/A,2628,N/A,"[23.24239, 22.365, 10.0]",N/A,N/A
076686dd-b02a-4288-9e63-a8681f4d48f3,0.29,-54.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--054.000-0.00313-076686dd-b02a-4288-9e63-a8681f4d48f3.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--054.000-0.00313-076686dd-b02a-4288-9e63-a8681f4d48f3.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--054.000-0.00313-076686dd-b02a-4288-9e63-a8681f4d48f3.dat'}",80.1793842645382,0.009290346434953231,90,0.00551625834211306,0.00021878848646205454,N/A,N/A,1754,N/A,"[28.55494, 27.477, 10.0]",N/A,N/A
eb9b6868-fc83-4b57-813f-a0cc2ccd454e,0.06,-83.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--083.000-0.00313-eb9b6868-fc83-4b57-813f-a0cc2ccd454e.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--083.000-0.00313-eb9b6868-fc83-4b57-813f-a0cc2ccd454e.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--083.000-0.00313-eb9b6868-fc83-4b57-813f-a0cc2ccd454e.dat'}",44.99955301587302,0.00028974425863421277,90,5.1591232854727445e-05,3.343515681049665e-05,N/A,N/A,3150,N/A,"[23.46375, 22.578, 10.0]",N/A,N/A
db31a934-c7d3-474e-abd2-cc6c7220d67c,0.08,-89.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--089.000-0.00313-db31a934-c7d3-474e-abd2-cc6c7220d67c.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--089.000-0.00313-db31a934-c7d3-474e-abd2-cc6c7220d67c.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--089.000-0.00313-db31a934-c7d3-474e-abd2-cc6c7220d67c.dat'}",23.039282133333334,0.0054592583253155426,48,0.053297801056930376,0.001991132841996754,N/A,N/A,7500,N/A,"[15.93764, 18.4032, 10.0]",N/A,N/A
3a67f19f-c665-4dc6-bb94-c90732ee9554,0.24,-77.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--077.000-0.00313-3a67f19f-c665-4dc6-bb94-c90732ee9554.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--077.000-0.00313-3a67f19f-c665-4dc6-bb94-c90732ee9554.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--077.000-0.00313-3a67f19f-c665-4dc6-bb94-c90732ee9554.dat'}",53.12618842105263,0.014614778146936286,90,0.06832018258700168,0.0015996051505910334,N/A,N/A,3800,N/A,"[27.44816, 26.412, 10.0]",N/A,N/A
44395057-2eb4-4a8e-8a96-900af0c6e25c,0.0,-99.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--099.000-0.00313-44395057-2eb4-4a8e-8a96-900af0c6e25c.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--099.000-0.00313-44395057-2eb4-4a8e-8a96-900af0c6e25c.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--099.000-0.00313-44395057-2eb4-4a8e-8a96-900af0c6e25c.dat'}",27.9892809073724,0.0016083498935168517,64,0.0031084114227561493,0.0005559186169996592,N/A,N/A,5290,N/A,"[19.6761, 17.04, 10.0]",N/A,N/A
989acaea-7174-4960-85ec-df281721851f,0.09,-99.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--099.000-0.00313-989acaea-7174-4960-85ec-df281721851f.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--099.000-0.00313-989acaea-7174-4960-85ec-df281721851f.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--099.000-0.00313-989acaea-7174-4960-85ec-df281721851f.dat'}",26.96067644616662,0.010112936253291705,64,0.17340421064461864,0.0027557228884127916,N/A,N/A,7226,N/A,"[21.44695, 18.5736, 10.0]",N/A,N/A
8ac2b683-791f-466e-8e48-81e7d12de094,0.29,-79.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--079.000-0.00313-8ac2b683-791f-466e-8e48-81e7d12de094.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--079.000-0.00313-8ac2b683-791f-466e-8e48-81e7d12de094.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--079.000-0.00313-8ac2b683-791f-466e-8e48-81e7d12de094.dat'}",45.43010374761804,0.031239296523565715,90,0.5540897558402237,0.011342816515529923,N/A,N/A,4723,N/A,"[28.55494, 27.477, 10.0]",N/A,N/A
08fca01d-331d-43c0-aafb-7b86140c019f,0.04,-61.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--061.000-0.00313-08fca01d-331d-43c0-aafb-7b86140c019f.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--061.000-0.00313-08fca01d-331d-43c0-aafb-7b86140c019f.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--061.000-0.00313-08fca01d-331d-43c0-aafb-7b86140c019f.dat'}",47.79554503249768,0.012836229408883591,90,0.036322680376781206,0.002088926751680525,N/A,N/A,2154,N/A,"[23.02103, 22.152, 10.0]",N/A,N/A
fd33d680-d331-4037-b325-2a005e4ebed8,0.08,-105.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--105.000-0.00313-fd33d680-d331-4037-b325-2a005e4ebed8.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--105.000-0.00313-fd33d680-d331-4037-b325-2a005e4ebed8.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--105.000-0.00313-fd33d680-d331-4037-b325-2a005e4ebed8.dat'}",23.216806116876025,0.010807685631535984,64,0.28770951049008187,0.004994926931848447,N/A,N/A,7324,N/A,"[21.25018, 18.4032, 10.0]",N/A,N/A
0599c460-bd9c-46ea-9197-11c110dd16bc,0.24,-51.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--051.000-0.00313-0599c460-bd9c-46ea-9197-11c110dd16bc.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--051.000-0.00313-0599c460-bd9c-46ea-9197-11c110dd16bc.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--051.000-0.00313-0599c460-bd9c-46ea-9197-11c110dd16bc.dat'}",65.21544666909355,0.012815747633347353,90,0.024871280990887777,0.0005165178926054921,N/A,N/A,2747,N/A,"[27.44816, 26.412, 10.0]",N/A,N/A
d14c0fce-5782-4fb7-a758-7262a57bac36,0.19,-55.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--055.000-0.00313-d14c0fce-5782-4fb7-a758-7262a57bac36.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--055.000-0.00313-d14c0fce-5782-4fb7-a758-7262a57bac36.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--055.000-0.00313-d14c0fce-5782-4fb7-a758-7262a57bac36.dat'}",60.982169309003886,0.002259002490212856,90,0.001101141557284171,0.0001370937739175846,N/A,N/A,3343,N/A,"[26.34138, 25.347, 10.0]",N/A,N/A
1f1b1eff-26a0-4705-b8c0-22cb40c8b2bf,0.21,-84.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--084.000-0.00313-1f1b1eff-26a0-4705-b8c0-22cb40c8b2bf.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--084.000-0.00313-1f1b1eff-26a0-4705-b8c0-22cb40c8b2bf.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--084.000-0.00313-1f1b1eff-26a0-4705-b8c0-22cb40c8b2bf.dat'}",44.64568354207091,0.01564424836954245,90,0.1686475439051318,0.003425851555771288,N/A,N/A,5669,N/A,"[26.78409, 25.773, 10.0]",N/A,N/A
41308385-9a3d-4cf7-b943-7d2bdb458ffa,0.04,-96.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--096.000-0.00313-41308385-9a3d-4cf7-b943-7d2bdb458ffa.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--096.000-0.00313-41308385-9a3d-4cf7-b943-7d2bdb458ffa.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--096.000-0.00313-41308385-9a3d-4cf7-b943-7d2bdb458ffa.dat'}",28.062947818648418,0.0036404721569650677,64,0.019724329717970803,0.0011584638704964995,N/A,N/A,7014,N/A,"[20.46314, 17.7216, 10.0]",N/A,N/A
0d255e95-476f-4c2a-b9d5-cc2ec30f65bf,0.07,-47.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--047.000-0.00313-0d255e95-476f-4c2a-b9d5-cc2ec30f65bf.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--047.000-0.00313-0d255e95-476f-4c2a-b9d5-cc2ec30f65bf.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--047.000-0.00313-0d255e95-476f-4c2a-b9d5-cc2ec30f65bf.dat'}",53.0,0.0,90,0.0,0.0,N/A,N/A,2430,N/A,"[23.6851, 22.791, 10.0]",N/A,N/A
2a355e3c-5e2a-4262-8903-0b9e1b20eb91,0.14,-74.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--074.000-0.00313-2a355e3c-5e2a-4262-8903-0b9e1b20eb91.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--074.000-0.00313-2a355e3c-5e2a-4262-8903-0b9e1b20eb91.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--074.000-0.00313-2a355e3c-5e2a-4262-8903-0b9e1b20eb91.dat'}",51.38113202042305,0.010895076430105857,90,0.04341202188508488,0.0007718248499712215,N/A,N/A,4113,N/A,"[25.23459, 24.282, 10.0]",N/A,N/A
9c367bd5-8364-4f23-89ff-3774102d1390,0.11,-74.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--074.000-0.00313-9c367bd5-8364-4f23-89ff-3774102d1390.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--074.000-0.00313-9c367bd5-8364-4f23-89ff-3774102d1390.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--074.000-0.00313-9c367bd5-8364-4f23-89ff-3774102d1390.dat'}",48.42855436756102,0.010673398578579277,90,0.05631106414582709,0.000993495402845332,N/A,N/A,4957,N/A,"[24.57053, 23.643, 10.0]",N/A,N/A
715d0e32-a864-4c6b-938f-7f7e61e4923b,0.24,-89.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--089.000-0.00313-715d0e32-a864-4c6b-938f-7f7e61e4923b.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--089.000-0.00313-715d0e32-a864-4c6b-938f-7f7e61e4923b.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--089.000-0.00313-715d0e32-a864-4c6b-938f-7f7e61e4923b.dat'}",0.1595568,0.003989093614259705,90,1575.1915864184498,42.24739901630563,N/A,N/A,7500,N/A,"[27.44816, 26.412, 10.0]",N/A,N/A
1b3d5ea0-140b-4083-9876-652afba30e66,0.21,-90.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--090.000-0.00313-1b3d5ea0-140b-4083-9876-652afba30e66.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--090.000-0.00313-1b3d5ea0-140b-4083-9876-652afba30e66.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--090.000-0.00313-1b3d5ea0-140b-4083-9876-652afba30e66.dat'}",2.6487488000000003,0.02161031461438816,90,132.29944944070868,2.2410959999064315,N/A,N/A,7500,N/A,"[26.78409, 25.773, 10.0]",N/A,N/A
13674e14-eff5-4b18-9210-b97cba955509,0.22,-47.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--047.000-0.00313-13674e14-eff5-4b18-9210-b97cba955509.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--047.000-0.00313-13674e14-eff5-4b18-9210-b97cba955509.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--047.000-0.00313-13674e14-eff5-4b18-9210-b97cba955509.dat'}",64.14047898847154,0.01436330848059109,90,0.031579266773314005,0.0007870291287464192,N/A,N/A,2689,N/A,"[27.00544, 25.986, 10.0]",N/A,N/A
a336e0b4-45d3-4d1b-a839-5ebba30b8dad,0.03,-55.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--055.000-0.00313-a336e0b4-45d3-4d1b-a839-5ebba30b8dad.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--055.000-0.00313-a336e0b4-45d3-4d1b-a839-5ebba30b8dad.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--055.000-0.00313-a336e0b4-45d3-4d1b-a839-5ebba30b8dad.dat'}",46.38693703308431,0.014876612209918063,90,0.06759008278222897,0.0019382904218766827,N/A,N/A,2811,N/A,"[22.79968, 21.939, 10.0]",N/A,N/A
2e6ddcab-09e0-4343-959e-cf0cec653e4a,0.3,-40.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--040.000-0.00313-2e6ddcab-09e0-4343-959e-cf0cec653e4a.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--040.000-0.00313-2e6ddcab-09e0-4343-959e-cf0cec653e4a.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--040.000-0.00313-2e6ddcab-09e0-4343-959e-cf0cec653e4a.dat'}",90.0,0.0,90,0.0,0.0,N/A,N/A,1934,N/A,"[28.77629, 27.69, 10.0]",N/A,N/A
8d22a762-60bb-4af7-be04-20bef7477ca9,0.23,-82.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--082.000-0.00313-8d22a762-60bb-4af7-be04-20bef7477ca9.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--082.000-0.00313-8d22a762-60bb-4af7-be04-20bef7477ca9.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--082.000-0.00313-8d22a762-60bb-4af7-be04-20bef7477ca9.dat'}",46.22631506849316,0.017686144203282773,90,0.19634164697429748,0.0036486370366039934,N/A,N/A,5548,N/A,"[27.2268, 26.199, 10.0]",N/A,N/A
47eed466-79f0-4682-afaf-d6b09bed01f9,0.01,-65.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--065.000-0.00313-47eed466-79f0-4682-afaf-d6b09bed01f9.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--065.000-0.00313-47eed466-79f0-4682-afaf-d6b09bed01f9.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--065.000-0.00313-47eed466-79f0-4682-afaf-d6b09bed01f9.dat'}",45.0,0.0,90,0.0,0.0,N/A,N/A,2634,N/A,"[22.35697, 21.513, 10.0]",N/A,N/A
923f9f14-0cac-4f4e-a498-b7666699e560,0.3,-80.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--080.000-0.00313-923f9f14-0cac-4f4e-a498-b7666699e560.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--080.000-0.00313-923f9f14-0cac-4f4e-a498-b7666699e560.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--080.000-0.00313-923f9f14-0cac-4f4e-a498-b7666699e560.dat'}",3.6385402666666664,0.029831182609331174,90,126.92646625227303,2.2416156510969754,N/A,N/A,7500,N/A,"[28.77629, 27.69, 10.0]",N/A,N/A
c0345efb-f3f1-4d48-87fd-e3d26b2695a7,0.18,-86.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--086.000-0.00313-c0345efb-f3f1-4d48-87fd-e3d26b2695a7.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--086.000-0.00313-c0345efb-f3f1-4d48-87fd-e3d26b2695a7.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--086.000-0.00313-c0345efb-f3f1-4d48-87fd-e3d26b2695a7.dat'}",44.444276634019594,0.012317774158940952,90,0.0940617252724263,0.0019978447016282762,N/A,N/A,5003,N/A,"[26.12002, 25.134, 10.0]",N/A,N/A
20f754ef-d5d4-4ce0-b82e-11e2701cf093,0.06,-47.0,1.0,"{'log': '/home/sang/UVM/He4T1set/OUTPUT/gce-log-01.000-010.000--047.000-0.00313-20f754ef-d5d4-4ce0-b82e-11e2701cf093.dat', 'estimator': '/home/sang/UVM/He4T1set/OUTPUT/gce-estimator-01.000-010.000--047.000-0.00313-20f754ef-d5d4-4ce0-b82e-11e2701cf093.dat', 'planeavedensity': '/home/sang/UVM/He4T1set/OUTPUT/gce-planeavedensity-01.000-010.000--047.000-0.00313-20f754ef-d5d4-4ce0-b82e-11e2701cf093.dat'}",52.0,0.0,90,0.0,0.0,N/A,N/A,2402,N/A,"[23.46375, 22.578, 10.0]",N/A,N/A
